交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,涨跌幅,下周期每天涨跌幅,市场状态,val_pct,因子,排名
2010-03-31,sz000803 ,金宇车城 ,1,9.78,11.1,9.52,10.43,10.349642261477708,836481720.8,941635398.34,1332233213.99,2843.0,9.0,2009.0,-1309264.74,-3352742.3900000006,-1.1773924604146986,-2328906.2800000003,-1.3230775343206356,-6.480643618656203,-1797134.22,-814732.3700000001,-1.176791062739885,236633.27,4.997013471723807,-0.9230381941499246,131204191.39,0.0477642276422765,0.0330661322645291,0.0108548168249662,0.0013440860215052,0.005931426918069,0.0584158415841584,0.083168316831683,0.1659663865546219,0.0186086244071089,0.0164330874836659,0.0255618633886162,4700321.087467178,8654267.270944696,21490887.19115823,43.61959431351454,51.120739105675966,28.617304729191687,0.4603561028176379,0.5839631999374295,-0.2472141942395831,-0.0034316749214708,0.0961148020296701,房地产,房地产开发,住宅开发,0.064285714285714,"[0.004793863854266611, 0.029580152671755622, -0.003707136237256603, -0.020465116279069773, -0.007597340930674323, 0.000956937799043267, -0.03919694072657742, -0.014925373134328401, 0.02626262626262621, 0.026574803149606252, -0.020134228187919323, -0.07045009784735823, 0.001052631578947416, 0.03154574132492116, -0.003058103975535298, 0.002044989775051187, 0.026530612244897833, -0.025844930417495027, 0.0897959183673469, -0.028089887640449285, -0.08670520231213874]",bull,0.5138888888888888,1332233213.99,5.0
2010-03-31,sz002125 ,湘潭电化 ,1,18.68,18.85,16.2,17.26,17.326917418230163,694281742.4,542474896.0,1301404000.0,716.0,12.0,2009.0,3223808.77,3223808.77,1.073149666127582,5324675.33,1.4227011068498856,2.091491119984893,46495639.27,46495639.27,-0.3255561723394984,-11281396.25,-1.1484614556509702,0.5650564075827555,292033282.88,0.0573520439292249,-0.0545553737043098,-0.0121336996336995,-0.0090710758984956,0.0075596158897872,0.1088235294117649,0.128067025733094,0.1635802469135807,0.02012878681209,0.0191244746929999,0.0254847330874107,38785723.2878395,27766551.06550909,21330200.72169569,41.118477865881246,53.02841844474373,17.298596708156282,-0.0741998595250592,-0.1471628428666605,0.1459259666832025,0.0095613600542183,0.1852700175656444,基础化工,化学原料,无机盐,-0.0760171306209845,"[0.022016222479721792, 0.007369614512471534, 0.023072594259988755, 0.012101210121012063, -0.013586956521739135, 0.006060606060606322, 0.018619934282584794, -0.04408602150537633, 0.01012373453318327, -0.022271714922049157, -0.005125284738040969, -0.03892386949055526, 0.024419297200714674, 0.04186046511627928, 0.026227678571428603, -0.023926046764546016, 0.027855153203342642, -0.026016260162601612, 0.007790762381747474, 0.01325234676974052, -0.09972752043596744]",bull,0.23504273504273504,1301404000.0,4.0
2010-04-30,sh600136 ,道博股份 ,1,12.94,13.42,10.04,10.25,10.320363716414624,957710494.0,1069013500.0,1070551000.0,2682.0,3.0,2010.0,3795129.5,12059819.43,-0.7118205092100172,3795129.5,-0.8730316613300394,2.358972437681816,5711317.85,30814400.11,-0.3913729116084126,5711317.85,2.3954089427693352,-0.5132875202195368,110870380.9,-0.1254098360655737,-0.1854961832061068,-0.0604949587534372,-0.0881594164220266,-0.1455841287042055,0.1603585657370523,0.2241035856573709,0.3316733067729089,0.0125725427379438,0.0269635708093672,0.0227046477703708,5269000.975259163,11881118.394366572,21119792.334229693,13.768326921930887,19.110886855404527,3.0832070549836104,-0.4599878407673774,-0.2045484865331086,-0.5108787084685377,0.0113412854595437,0.1012170033655566,房地产,房地产开发,住宅开发,-0.2175572519083973,"[-0.029268292682926855, 0.03819095477386947, -0.037754114230396985, 0.006036217303823088, -0.016000000000000014, -0.016260162601625994, -0.021694214876032958, 0.011615628299894265, -0.006263048016701522, -0.09978991596638653, 0.014002333722286986, -0.018411967779056404, -0.015240328253223745, 0.014285714285714235, 0.04929577464788726, -0.016778523489932917, 0.011376564277588264, 0.014623172103486848, -0.012195121951219412, -0.04040404040404033]",bull,0.6592664092664093,1070551000.0,5.0
2010-04-30,sh600753 ,东方银星 ,1,9.87,10.51,8.0,8.21,8.24711047662089,599178291.0,783820735.86,1050880000.0,3145.0,3.0,2010.0,-496023.44,3544628.4000000004,1.0884583021223928,-496023.44,0.2043245739062682,-1.215645903934194,31342.77,-366581.68000000005,-1.0268187059393017,31342.77,1.0625156250317886,0.4765478591948244,127918892.10999998,-0.1243523316062177,-0.1430020283975659,-0.0311541184800566,-0.0632131446827932,-0.1240330754867966,0.1374999999999999,0.1925000000000003,0.3137500000000006,0.0236035158159654,0.0301734902469646,0.0254823654899101,3912381.015617706,8174159.116383987,16257937.35736577,16.87515617627179,19.21805281032718,12.189362908161016,-0.5432005736519159,-0.3060306203575368,-0.474339906588758,0.0028443229674177,0.1045570690373781,房地产,房地产开发,住宅开发,-0.1673427991886408,"[-0.028014616321559105, 0.0350877192982455, -0.024213075060532607, -0.003722084367245748, -0.011207970112079524, -0.037783375314861534, -0.027486910994764413, 0.010767160161507361, -0.0013315579227696217, -0.07999999999999996, 0.017391304347825987, 0.04131054131054124, -0.04377564979480153, 0.0042918454935620964, 0.04131054131054124, -0.01641586867305056, 0.008344923504867818, 0.0193103448275862, -0.0027063599458727605, -0.037991858887381325]",bull,0.6592664092664093,1050880000.0,4.0
2010-04-30,sz002034 ,美欣达 ,1,14.25,15.6,11.65,12.2,12.035164878893164,581473255.6,989664000.0,989664000.0,1329.0,3.0,2010.0,-3144000.21,24480283.88,1.429180737006811,-3144000.21,0.6090273482628246,-2.055369946918681,-31733642.11,31623429.71,-0.6862389890175982,-31733642.11,-1.9571019341035512,-1.4768327862501691,526950321.60000014,-0.0928571428571428,-0.1087719298245614,-0.0706886045094454,-0.1224284275643793,-0.1344448385952467,0.296137339055794,0.3390557939914163,0.3390557939914163,0.0359884873347161,0.0422547144620731,0.0321643842346486,13907008.379358953,15664522.76242097,15083810.897304771,22.006605034233207,33.58739201396259,-1.1549689252255604,-0.2598026137806499,0.11311192498521,-0.74582907753172,0.0481122363650693,0.4087196561055065,纺织服饰,纺织制造,印染,-0.143859649122807,"[-0.01803278688524579, 0.02838063439065097, -0.017045454545454586, -0.01734104046242768, -0.008403361344537785, -0.016949152542372947, 0.020689655172413834, 0.02195945945945943, 0.011570247933884392, -0.06617647058823528, -0.0034995625546805353, 0.0, -0.019315188762072055, 0.054610564010743046, 0.032258064516129004, -0.00328947368421062, -0.027227722772277252, 0.007633587786259666, 0.007575757575757569, -0.035923141186299246]",bull,0.3408408408408409,989664000.0,2.0
2010-04-30,sz002058 ,威尔泰 ,1,16.69,18.38,14.26,14.51,14.64507535574496,756175328.7,904971868.4,904971868.4,904.0,3.0,2010.0,-236542.79,9603703.87,-0.0951598209545355,-236542.79,0.8869214577488832,-1.0645392398724889,2177784.06,33051900.77,2.0708657269202138,2177784.06,3.08299585470461,-0.8730846408688003,171841474.88,-0.0646153846153846,-0.0925373134328358,-0.0672409359732578,-0.0897685214227462,-0.1223347951005594,0.182328190743338,0.1900420757363252,0.2889200561009817,0.0284522035224144,0.0293010789974372,0.027474836107657,4775017.616629744,8045985.595965987,20642500.603139497,16.635516231258688,23.83945535829472,2.2276379771866246,-0.2730805932437192,-0.0204097501341967,-0.505341686219045,0.0110663545903434,0.1883162392896322,机械设备,电气设备,电气自控设备,-0.133731343283582,"[-0.0289455547898001, 0.03619588360539394, -0.03698630136986292, -0.01849217638691325, 0.004347826086956497, -0.016594516594516495, -0.017608217168011753, 0.034353995519043945, 0.0036258158085569203, -0.0859826589595375, 0.020553359683794348, 0.0007745933384972759, -0.03250773993808054, 0.013600000000000056, 0.04972375690607733, -0.0007518796992482812, 0.009781790820165615, 0.02086438152011927, 0.0029197080291971655, -0.042212518195050897]",bull,0.4488416988416989,904971868.4,1.0
2010-04-30,sz002136 ,安纳达 ,1,15.18,15.79,12.8,13.19,13.28323895412508,547347562.6,647148884.0,1040954800.0,711.0,3.0,2010.0,4366716.68,17857603.56,1.36355687632135,4366716.68,3.244777160362033,-0.4486386001902824,777219.44,25666913.11,1.688909125784866,777219.44,1.18770631389363,-0.9285896061074184,199088904.1,-0.0554414784394249,-0.081225033288948,-0.060808886357163,-0.0713883413123063,-0.09947429507749,0.1734374999999999,0.1843749999999997,0.2304687499999997,0.0244847258889481,0.0330755993114546,0.0273366449187396,4479685.661069589,7808597.843255416,10752982.748731378,22.36877646153106,30.91660042097841,5.273128542636364,-0.2273654517700851,-0.0699819115973612,-0.3147670803454478,0.0171550230230937,0.1912560507910622,基础化工,化学制品,其他化学制品,-0.1218375499334221,"[0.0037907505686125553, 0.040030211480362565, -0.04139433551198257, -0.010606060606060508, 0.003062787136294043, -0.02442748091603053, -0.04851330203442872, 0.018092105263157965, 0.012116316639741331, -0.06943335993615318, 0.002572898799313883, -0.0008554319931565191, -0.023116438356164393, 0.025416301489921134, 0.04444444444444451, -0.0016366612111293755, 0.01885245901639343, 0.01528559935639584, -0.0015847860538826808, -0.03412698412698412]",bull,0.4184184184184184,1040954800.0,3.0
2010-04-30,sz002175 ,广陆数测 ,1,15.18,16.94,13.05,13.32,13.323641740875129,894440797.6999999,726192760.32,1137505196.16,598.0,3.0,2010.0,542120.2,4603162.33,-0.2379822319515879,542120.2,0.0778111701451902,-0.2872389443914315,-7440020.45,16728820.750000002,0.2397091064221297,-7440020.45,-1.6998724995974337,-1.4908770717286983,258542922.8,-0.0896414342629481,-0.0968379446640315,-0.051146887020943,-0.0840954411056864,-0.1219222782557103,0.1678160919540228,0.1938697318007662,0.2980842911877397,0.0260290463593477,0.0306590964716583,0.0301564315838163,7651491.071304371,7394542.830505501,19868233.815210413,15.850932797180818,22.19023000503671,3.172338381469032,-0.3986476625645281,0.0063486510836247,-0.8099926272963056,0.0040467176286661,0.2272894433122516,机械设备,仪器仪表Ⅱ,仪器仪表Ⅲ,-0.1225296442687744,"[0.0, 0.04354354354354362, -0.033812949640287804, 0.012658227848101333, -0.022058823529411686, 0.041353383458646586, -0.08375451263537903, 0.03940110323089052, 0.0, -0.007581501137225111, 0.02444614209320095, 0.0007457121551082135, -0.0014903129657227732, -0.0029850746268657025, 0.04865269461077837, 0.0049964311206280865, 0.012073863636363535, 0.01473684210526316, -0.0013831258644537714, -0.04570637119113574]",bull,0.3445945945945946,1137505196.16,6.0
2010-05-31,sh600532 ,华阳科技 ,1,8.94,9.57,6.57,7.19,7.300301757817182,465085132.0,1093599000.0,1093599000.0,1802.0,3.0,2010.0,-4663999.98,21654556.64,1.2335957506040365,-4663999.98,0.7875560739288595,-2.10846967349952,-9629181.36,119289391.11,1.1237168247267824,-9629181.36,0.6982304174168579,-1.1782901028442911,309138307.2800001,-0.0989143546441495,-0.1423650975889783,-0.0257452574525746,-0.0138526951035525,-0.1029320024953215,0.0771388499298737,0.2572298325722983,0.4566210045662098,0.0210758176711299,0.0291624108132255,0.0396955425027769,3894338.931445888,6993899.930273095,12544882.984987406,47.66941550872266,38.28998781727393,66.4282708916201,-0.9167605990782643,-0.89938353121813,-0.0347541357202687,0.0197891716067772,0.2848153908608182,基础化工,化学制品,农药,-0.1957494407158837,"[-0.04311543810848406, 0.03779069767441867, -0.007002801120448154, 0.007052186177715081, -0.023809523809523836, 0.011477761836441891, 0.028368794326241176, 0.03172413793103446, -0.002673796791443861, -0.012064343163538882, -0.02985074626865669, 0.0, 0.06293706293706292, -0.018421052631578894, 0.00536193029490617, 0.0040000000000000036, -0.04249667994687922, -0.06518723994452147, -0.017804154302670683]",bear,0.46334586466165417,1093599000.0,4.0
2010-05-31,sh600593 ,大连圣亚 ,1,12.99,13.58,10.2,11.52,11.5450517931537,266913300.0,1059840000.0,1059840000.0,1870.0,3.0,2010.0,-10126319.43,5116957.2700000005,0.2870010762029593,-10126319.43,0.1290039777097422,0.2371799160511264,-6995052.4,-1759850.7199999988,-1.0191222683549304,-6995052.4,-1.2744897764474414,0.7291616989554321,283625395.15,-0.0487200660611064,-0.191578947368421,0.0013908205841448,0.0271041369472184,-0.031200067277773,0.07420814479638,0.1637254901960785,0.3313725490196075,0.0085609163901122,0.0137521934586673,0.0317109721844582,2151300.264447823,4372336.052103274,4743430.967541134,67.40642267371015,53.80829440863971,94.60267920385104,-0.6290120582858343,-0.7045154957824231,0.1510068749931776,0.0062963092164855,0.2445568888700181,社会服务,景点,人工景点,-0.1252847380410022,"[-0.04947916666666674, 0.0018264840182649067, 0.012762078395624377, 0.024302430243024364, 0.019332161687170446, -0.01551724137931032, 0.014010507880910739, 0.016407599309153698, 0.002548853016142827, 0.011016949152542255, -0.014249790444258115, 0.08588435374149661, -0.012529365700861383, -0.019825535289452856, 0.046925566343042124, -0.03477588871715609, -0.04003202562049635, 0.0, -0.08090075062552127]",bear,0.35714285714285715,1059840000.0,3.0
2010-05-31,sh600768 ,宁波富邦 ,1,8.49,9.53,7.39,7.78,7.98587894629359,288713065.0,736491513.82,1040553216.0,3210.0,3.0,2010.0,354374.28,2368384.16,1.0395072736048632,354374.28,1.1140677197444755,-0.6947796503988031,17585765.44,52324313.23,-0.1422725467677384,17585765.44,2.8292503996462504,3.3301014883105,130761521.22000004,-0.0658342792281498,-0.0721533258173617,-0.0387941685198913,-0.025673137132123,-0.0784174366263921,0.0961038961038962,0.1420838971583218,0.2895805142083896,0.0300833284991461,0.0283356402069758,0.0323165349392717,4184608.5119358897,3350480.3978267545,9217723.19091388,49.66277983156241,43.73163507305494,61.52506934857736,-1.081985045869203,-1.1172952224528292,0.0706203531672522,0.0022760817261267,0.1256653856903749,有色金属,有色金属冶炼与加工,铝,-0.0974477958236662,"[0.03084832904884305, 0.0, -0.009975062344139585, -0.0012594458438287548, -0.032786885245901565, 0.007822685788787531, 0.027166882276843385, 0.0, 0.0, 0.007556675062972307, -0.04249999999999998, 0.026109660574412663, 0.007633587786259444, 0.010101010101010166, -0.015000000000000013, -0.016497461928933976, -0.029677419354838808, -0.07313829787234039, -0.038737446197991354]",bear,0.6052631578947368,1040553216.0,2.0
2010-05-31,sz002034 ,美欣达 ,1,11.9,12.54,10.4,11.54,11.806970773555134,247144877.4,936124800.0,936124800.0,1348.0,3.0,2010.0,-3144000.21,24480283.88,1.429180737006811,-3144000.21,0.6090273482628246,-2.055369946918681,-31733642.11,31623429.71,-0.6862389890175982,-31733642.11,-1.9571019341035512,-1.4768327862501691,526950321.60000014,-0.0220588235294116,-0.0574803149606297,-0.0269814502529514,-0.015274340814063,-0.024142742378758,0.0875975715524721,0.2057692307692307,0.2057692307692307,0.0202075632406325,0.0269775268770274,0.0270983165685599,7410937.666961785,9006411.659085067,7223180.953102799,64.57647887511517,65.29418449720845,63.1410676309286,-0.4910944931920618,-0.5879851418179273,0.193781297251731,0.0508638893980802,0.4320953036817313,纺织服饰,纺织制造,印染,-0.0540983606557374,"[-0.035528596187174855, 0.007187780772686336, -0.008028545941124121, 0.021582733812949728, 0.0, 0.007922535211267512, 0.02008733624454151, 0.0, 0.005136986301369939, -0.004258943781942137, -0.017964071856287345, 0.03919860627177685, 0.03604358759430015, -0.03398058252427183, 0.01340033500837512, -0.03305785123966942, -0.052991452991452914, -0.08754512635379064, -0.04055390702274975]",bear,0.40225563909774437,936124800.0,1.0
2010-05-31,sz002044 ,江苏三友 ,1,8.06,8.56,6.92,7.53,7.540549369312573,355785651.1,1223625000.0,1223625000.0,1173.0,3.0,2010.0,3451153.42,19824010.53,0.4872212695887188,3451153.42,0.3223920796994759,-0.4528688454353634,19637281.81,46182719.78,1.427316195046223,19637281.81,0.4070875652369585,-0.2511321488038747,342502968.53,-0.0604938271604937,-0.0798065296251511,-0.00764364786505,0.0014629605000666,-0.0259362266347581,0.0444743935309972,0.1199421965317919,0.2369942196531786,0.0115056331999238,0.0192865740443692,0.0288560400711283,1754940.1089196787,3623797.793397401,11515880.57500382,63.82690107902803,51.01662867061359,89.44744589585692,-0.4166882486099101,-0.4714730460323241,0.1095695948448278,0.0150237517540096,0.2624699411911329,纺织服饰,服装家纺,服装Ⅲ,-0.0703703703703702,"[-0.01726427622841964, 0.010810810810810922, 0.006684491978609541, 0.0013280212483399723, 0.01458885941644561, 0.03921568627450989, 0.017610062893081757, -0.018541409147095123, 0.0, 0.01385390428211597, -0.049689440993788914, 0.024836601307189454, 0.010204081632652962, -0.010101010101010055, 0.0, -0.009020618556700999, 0.032509752925877766, -0.0617128463476071, -0.02281879194630876]",bear,0.5248538011695907,1223625000.0,6.0
2010-05-31,sz002071 ,江苏宏宝 ,1,10.79,11.33,8.71,9.74,9.938286277367457,265924943.9,1194903200.0,1194903200.0,859.0,3.0,2010.0,4708913.35,13134877.9,1.8432208271284096,4708913.35,1.7174050964027752,-0.0524984303459322,-9416239.32,-4673808.380000001,-1.057748549460121,-9416239.32,0.0062095705924757,0.6827566192854663,358241076.18,-0.0088669950738916,-0.1401709401709401,-0.0173527037933817,0.0075514637426294,-0.0277500499101617,0.0732984293193717,0.1768082663605052,0.3008036739380018,0.0208500041818532,0.0311021288533809,0.0261510346924743,2139587.863227524,3191392.259972487,5270187.590423787,71.6864893542987,62.23891183445801,90.58164439398008,-0.4913289626864046,-0.5845815664556739,0.1865052075385387,0.0109924200554488,0.29980761301836,轻工制造,家居用品,其他轻工制造Ⅲ,-0.1177536231884055,"[-0.030800821355236208, 0.008474576271186418, -0.004201680672268782, 0.0031645569620253333, -0.002103049421661396, 0.0337197049525817, 0.028542303771661448, 0.02378592666005952, -0.01839303000968051, 0.030571992110453472, -0.04688995215310987, 0.02610441767068261, -0.006849315068493178, 0.006896551724137945, -0.006849315068493178, -0.012807881773399088, -0.015968063872255467, -0.07809330628803246, 0.0]",bear,0.48214285714285715,1194903200.0,5.0
2010-06-30,sh600241 ,时代万恒 ,1,10.05,10.26,8.38,8.52,8.490206198584515,183935836.0,903120000.0,903120000.0,2253.0,3.0,2010.0,2069140.95,15464995.88,2.5915390382545103,2069140.95,6.3771438921035175,0.1248350637425712,62267269.53,128891452.05,2.671677047894826,62267269.53,1.5513453668314674,-0.6179194857985091,533290137.3200002,-0.093717816683831,-0.1217564870259479,-0.0753201649663554,-0.0912969283276451,-0.1053090321125019,0.1610978520286392,0.1801909307875897,0.2287562600258228,0.0293642111689028,0.0280174485948695,0.0226786239753168,2229758.834562439,1583450.9228613125,7936844.143614967,28.194510529664125,41.5232427481869,1.5370460926185672,-0.3728122388545163,-0.3455762891821607,-0.0544718993447111,0.0134553763730179,0.5394812059305518,商贸零售,贸易Ⅱ,贸易Ⅲ,-0.1537675596243639,"[-0.0199530516431925, 0.0, -0.0119760479041916, 0.020606060606060517, 0.019002375296912177, -0.002331002331002252, 0.04672897196261694, 0.033482142857142794, -0.0399568034557235, 0.025871766029246235, -0.02631578947368407, -0.0011261261261262812, 0.021420518602029537, 0.0298013245033113, -0.007502679528403, 0.01403887688984895, 0.017039403620873195, 0.006282722513088812, 0.010405827263267664, 0.07621009268795031, -0.02392344497607657, -0.01862745098039209]",bear,0.5769230769230769,903120000.0,4.0
