,NDX,SPX,Position,QQQ_weight,ret_ndx,ret_spx,pos_l,qw_l,cash_ret,asset_ret,strat_ret,turnover,strat_nv,bh_ndx_nv,bh_spx_nv
2023-07-10,15045.64,15045.64,0.75,0.6,0.0005845639213000187,0.0005845639213000187,0.75,0.6,0.0001556498627912628,0.0005845639213000187,0.0004773354066728297,0.0,6.838724162937278,9.41064179785969,9.41064179785969
2023-07-11,15119.06,15119.06,0.75,0.6,0.004879819004043773,0.004879819004043773,0.75,0.6,0.0001556498627912628,0.004879819004043773,0.0036987767187306453,0.0,6.864019076656971,9.456564026545134,9.456564026545134
2023-07-12,15307.23,15307.23,0.75,0.6,0.01244587957187826,0.01244587957187826,0.75,0.6,0.0001556498627912628,0.01244587957187826,0.00937332214460651,0.0,6.928357738669202,9.574259283583272,9.574259283583272
2023-07-13,15571.98,15571.98,0.75,0.6,0.017295748479640105,0.017295748479640105,0.75,0.6,0.0001556498627912628,0.017295748479640105,0.013010723825427895,0.0,7.0185006877707945,9.739853264030987,9.739853264030987
2023-07-14,15565.6,15565.6,0.75,0.6,-0.00040971026163660884,-0.00040971026163660884,0.75,0.6,0.0001556498627912628,-0.00040971026163660884,-0.00026837023052964093,0.0,7.016617131123245,9.73586274620188,9.73586274620188
2023-07-17,15713.28,15713.28,0.75,0.6,0.009487588014596371,0.009487588014596371,0.75,0.6,0.0001556498627912628,0.009487588014596371,0.007154603476645094,0.0,7.066818244443866,9.8282326009045,9.8282326009045
2023-07-18,15841.35,15841.35,0.75,0.6,0.008150430718474988,0.008150430718474988,0.75,0.6,0.0001556498627912628,0.008150430718474988,0.006151735504554057,0.0,7.110291441142442,9.908336929803228,9.908336929803228
2023-07-19,15826.35,15826.35,0.75,0.6,-0.000946888996202988,-0.000946888996202988,0.75,0.6,0.0001556498627912628,-0.000946888996202988,-0.0006712542814544253,0.0,7.105518627570186,9.898954834593725,9.898954834593725
2023-07-20,15466.09,15466.09,0.75,0.6,-0.02276330297257423,-0.02276330297257423,0.75,0.6,0.0001556498627912628,-0.02276330297257423,-0.017033564763732856,0.0,6.984486315847559,9.67362192658204,9.67362192658204
2023-07-21,15425.67,15425.67,0.75,0.6,-0.0026134595104515546,-0.0026134595104515546,0.75,0.6,0.0001556498627912628,-0.0026134595104515546,-0.0019211821671408502,0.0,6.971067845290913,9.648340307357502,9.648340307357502
2023-07-24,15448.02,15448.02,0.75,0.6,0.00144888358171813,0.00144888358171813,0.75,0.6,0.0001556498627912628,0.00144888358171813,0.0011255751519864132,0.0,6.978914306040385,9.662319629219661,9.662319629219661
2023-07-25,15561.42,15561.42,0.75,0.6,0.007340746581115276,0.007340746581115276,0.75,0.6,0.0001556498627912628,0.007340746581115276,0.005544472401534273,0.0,7.017608703802899,9.733248269003498,9.733248269003498
2023-07-26,15499.26,15499.26,0.75,0.6,-0.00399449407573349,-0.00399449407573349,0.75,0.6,0.0001556498627912628,-0.00399449407573349,-0.002956958091102302,0.0,6.996857928965999,9.69436886645532,9.69436886645532
2023-07-27,15464.93,15464.93,0.75,0.6,-0.002214944455412704,-0.002214944455412704,0.75,0.6,0.0001556498627912628,-0.002214944455412704,-0.0016222958758617123,0.0,6.985506955203847,9.67289637788584,9.67289637788584
2023-07-28,15750.93,15750.93,0.75,0.6,0.018493455838468176,0.018493455838468176,0.75,0.6,0.0001556498627912628,0.018493455838468176,0.013909004344548948,0.0,7.082668401792653,9.85178165988035,9.85178165988035
2023-07-31,15757.0,15757.0,0.75,0.6,0.00038537406997551926,0.00038537406997551926,0.75,0.6,0.0001556498627912628,0.00038537406997551926,0.00032794301817945515,0.0,7.084991113445102,9.855578281075129,9.855578281075129
2023-08-01,15718.01,15718.01,0.75,0.6,-0.002474455797423336,-0.002474455797423336,0.75,0.6,0.0001556498627912628,-0.002474455797423336,-0.0018169293823696864,0.0,7.072118184917255,9.831191088260564,9.831191088260564
2023-08-02,15370.74,15370.74,0.75,0.6,-0.022093763777984665,-0.022093763777984665,0.75,0.6,0.0001556498627912628,-0.022093763777984665,-0.016531410367790683,0.0,6.955206097032873,9.613983074700307,9.613983074700307
2023-08-03,15353.54,15353.54,0.75,0.6,-0.0011190092344284253,-0.0011190092344284253,0.75,0.6,0.0001556498627912628,-0.0011190092344284253,-0.0008003444601235032,0.0,6.949639536364096,9.603224938860079,9.603224938860079
2023-08-04,15274.92,15274.92,0.75,0.6,-0.005120643187173868,-0.005120643187173868,0.75,0.6,0.0001556498627912628,-0.005120643187173868,-0.003801569924682585,0.0,6.923219995715269,9.554050250502007,9.554050250502007
2023-08-07,15407.85,15407.85,0.75,0.6,0.008702500569561122,0.008702500569561122,0.75,0.6,0.0001556498627912628,0.008702500569561122,0.0065657878928686575,0.0,6.968676389742803,9.637194378248616,9.637194378248616
2023-08-08,15273.05,15273.05,0.75,0.6,-0.008748787144215564,-0.008748787144215564,0.75,0.6,0.0001556498627912628,-0.008748787144215564,-0.006522677892463857,0.0,6.923221958315692,9.552880615965888,9.552880615965888
2023-08-09,15101.71,15101.71,0.75,0.6,-0.011218453419585495,-0.011218453419585495,0.75,0.6,0.0001556498627912628,-0.011218453419585495,-0.008374927598991305,0.0,6.865240475663052,9.445712069752814,9.445712069752814
2023-08-10,15128.84,15128.84,0.75,0.6,0.0017964852986847024,0.0017964852986847024,0.75,0.6,0.0001556498627912628,0.0017964852986847024,0.0013862764397113425,0.0,6.874757596787416,9.462681152621734,9.462681152621734
2023-08-11,15028.07,15028.07,0.75,0.6,-0.006660788269292284,-0.006660788269292284,0.75,0.6,0.0001556498627912628,-0.006660788269292284,-0.004956678736271397,0.0,6.8406816319904,9.399652237004299,9.399652237004299
2023-08-14,15205.59,15205.59,0.75,0.6,0.011812561426716828,0.011812561426716828,0.75,0.6,0.0001556498627912628,0.011812561426716828,0.008898333535735437,0.0,6.901552298763629,9.510686206443689,9.510686206443689
2023-08-15,15037.65,15037.65,0.75,0.6,-0.011044622405312787,-0.011044622405312787,0.75,0.6,0.0001556498627912628,-0.011044622405312787,-0.008244554338286775,0.0,6.844652075817944,9.4056442684781,9.4056442684781
2023-08-16,14876.47,14876.47,0.75,0.6,-0.010718430073847984,-0.010718430073847984,0.75,0.6,0.0001556498627912628,-0.010718430073847984,-0.007999910089688173,0.0,6.789895474616203,9.30483052808693,9.30483052808693
2023-08-17,14715.81,14715.81,0.75,0.6,-0.010799605013823821,-0.010799605013823821,0.75,0.6,0.0001556498627912628,-0.010799605013823821,-0.00806079129467005,0.0,6.735163544282697,9.204342033663021,9.204342033663021
2023-08-18,14694.84,14694.84,0.75,0.6,-0.0014249980123417494,-0.0014249980123417494,0.75,0.6,0.0001556498627912628,-0.0014249980123417494,-0.0010298360435584963,0.0,6.728227430105533,9.191225864560138,9.191225864560138
2023-08-21,14936.69,14936.69,0.75,0.6,0.01645815810175555,0.01645815810175555,0.75,0.6,0.0001556498627912628,0.01645815810175555,0.012382531042014477,0.0,6.811539915116548,9.342496512988014,9.342496512988014
2023-08-22,14908.96,14908.96,0.75,0.6,-0.0018565023442276285,-0.0018565023442276285,0.75,0.6,0.0001556498627912628,-0.0018565023442276285,-0.0013534642924729057,0.0,6.802320739064684,9.325152146310712,9.325152146310712
2023-08-23,15148.06,15148.06,0.75,0.6,0.01603733593758383,0.01603733593758383,0.75,0.6,0.0001556498627912628,0.01603733593758383,0.012066914418885688,0.0,6.884403761272789,9.474702743950179,9.474702743950179
2023-08-24,14816.44,14816.44,0.75,0.6,-0.0218919122316652,-0.0218919122316652,0.75,0.6,0.0001556498627912628,-0.0218919122316652,-0.016380021708051085,0.0,6.771637078216152,9.267283383058503,9.267283383058503
2023-08-25,14941.83,14941.83,0.75,0.6,0.00846289662024069,0.00846289662024069,0.75,0.6,0.0001556498627912628,0.00846289662024069,0.006386084930878333,0.0,6.814881327718725,9.345711444279802,9.345711444279802
2023-08-28,15052.46,15052.46,0.75,0.6,0.007404046224592342,0.007404046224592342,0.75,0.6,0.0001556498627912628,0.007404046224592342,0.005591947134142072,0.0,6.8529897838287805,9.414907523814952,9.414907523814952
2023-08-29,15376.55,15376.55,0.75,0.6,0.02153069996532131,0.02153069996532131,0.75,0.6,0.0001556498627912628,0.02153069996532131,0.016186937439688798,0.0,6.963918700734443,9.617617072911457,9.617617072911457
2023-08-30,15462.43,15462.43,0.75,0.6,0.005585128003355866,0.005585128003355866,0.75,0.6,0.0001556498627912628,0.005585128003355866,0.004227758468214715,0.0,6.9933604669934315,9.671332695350928,9.671332695350928
2023-08-31,15501.07,15501.07,0.5,0.6,0.0024989603833291962,0.0024989603833291962,0.75,0.6,0.0001556498627912628,0.0024989603833291962,0.0019131327531947129,0.0,7.0067396939577336,9.695500972610606,9.695500972610606
2023-09-01,15490.86,15490.86,0.5,0.6,-0.0006586642083417082,-0.0006586642083417082,0.5,0.6,0.0001556498627912628,-0.0006586642083417082,-0.0003765071727752227,0.25,7.0041016062051895,9.689114893138006,9.689114893138006
2023-09-04,15490.86,15490.86,0.5,0.6,0.0,0.0,0.5,0.6,0.0001556498627912628,0.0,7.78249313956314e-05,0.0,7.004646699932181,9.689114893138006,9.689114893138006
2023-09-05,15508.24,15508.24,0.5,0.6,0.001121951912288921,0.001121951912288921,0.5,0.6,0.0001556498627912628,0.001121951912288921,0.0006388008875400919,0.0,7.009121274461003,9.699985614120749,9.699985614120749
2023-09-06,15371.44,15371.44,0.5,0.6,-0.008821117031977743,-0.008821117031977743,0.5,0.6,0.0001556498627912628,-0.008821117031977743,-0.00433273358459324,0.0,6.9787526193166585,9.61442090581009,9.61442090581009
2023-09-07,15258.52,15258.52,0.5,0.6,-0.007346091192497295,-0.007346091192497295,0.5,0.6,0.0001556498627912628,-0.007346091192497295,-0.003595220664853016,0.0,6.953662463684794,9.543792493072957,9.543792493072957
2023-09-08,15280.23,15280.23,0.5,0.6,0.0014228116488361753,0.0014228116488361753,0.5,0.6,0.0001556498627912628,0.0014228116488361753,0.000789230755813719,0.0,6.959150507966681,9.557371512206176,9.557371512206176
2023-09-11,15461.87,15461.87,0.5,0.6,0.011887255623770132,0.011887255623770132,0.5,0.6,0.0001556498627912628,0.011887255623770132,0.0060214527432806975,0.0,7.0010547038837805,9.67098243046311,9.67098243046311
2023-09-12,15289.74,15289.74,0.5,0.6,-0.011132547356820455,-0.011132547356820455,0.5,0.6,0.0001556498627912628,-0.011132547356820455,-0.005488448747014596,0.0,6.962629773966469,9.563319760569,9.563319760569
2023-09-13,15348.53,15348.53,0.5,0.6,0.003845062113548181,0.003845062113548181,0.5,0.6,0.0001556498627912628,0.003845062113548181,0.002000355988169722,0.0,6.976557512128233,9.60009131906011,9.60009131906011
2023-09-14,15473.89,15473.89,0.5,0.6,0.00816755741429298,0.00816755741429298,0.5,0.6,0.0001556498627912628,0.00816755741429298,0.004161603638542122,0.0,7.005591179255204,9.67850061609099,9.67850061609099
2023-09-15,15202.4,15202.4,0.5,0.6,-0.017545038771763277,-0.017545038771763277,0.5,0.6,0.0001556498627912628,-0.017545038771763277,-0.008694694454486007,0.0,6.944679704478538,9.508690947529137,9.508690947529137
2023-09-18,15225.37,15225.37,0.5,0.6,0.0015109456401620758,0.0015109456401620758,0.5,0.6,0.0001556498627912628,0.0015109456401620758,0.0008332977514766693,0.0,6.950466690461006,9.523058062659954,9.523058062659954
2023-09-19,15191.23,15191.23,0.5,0.6,-0.002242310039099249,-0.002242310039099249,0.5,0.6,0.0001556498627912628,-0.002242310039099249,-0.001043330088153993,0.0,6.9432150594361355,9.501704413963127,9.501704413963127
2023-09-20,14969.92,14969.92,0.5,0.6,-0.014568273931735543,-0.014568273931735543,0.5,0.6,0.0001556498627912628,-0.014568273931735543,-0.00720631203447214,0.0,6.893180085195393,9.36328098124213,9.36328098124213
2023-09-21,14694.24,14694.24,0.5,0.6,-0.01841559607532972,-0.01841559607532972,0.5,0.6,0.0001556498627912628,-0.01841559607532972,-0.009129973106269229,0.0,6.830245536400888,9.190850580751759,9.190850580751759
2023-09-22,14701.1,14701.1,0.5,0.6,0.0004668495954878171,0.0004668495954878171,0.5,0.6,0.0001556498627912628,0.0004668495954878171,0.00031124972913953997,0.0,6.832371448474049,9.195141325627572,9.195141325627572
2023-09-25,14768.9,14768.9,0.5,0.6,0.004611899789811691,0.004611899789811691,0.5,0.6,0.0001556498627912628,0.004611899789811691,0.002383774826301477,0.0,6.848658283536862,9.237548395974523,9.237548395974523
2023-09-26,14545.83,14545.83,0.5,0.6,-0.015104036184143688,-0.015104036184143688,0.5,0.6,0.0001556498627912628,-0.015104036184143688,-0.007474193160676212,0.0,6.797470088634242,9.098024130748945,9.098024130748945
2023-09-27,14580.16,14580.16,0.5,0.6,0.0023601265792325687,0.0023601265792325687,0.5,0.6,0.0001556498627912628,0.0023601265792325687,0.0012578882210119158,0.0,6.806020546191416,9.119496619318424,9.119496619318424
2023-09-28,14702.77,14702.77,0.5,0.6,0.008409372736650322,0.008409372736650322,0.5,0.6,0.0001556498627912628,0.008409372736650322,0.004282511299720793,0.0,6.835167406086612,9.196185865560896,9.196185865560896
2023-09-29,14715.24,14715.24,0.5,0.6,0.0008481395002437608,0.0008481395002437608,0.5,0.6,0.0001556498627912628,0.0008481395002437608,0.0005018946815175118,0.0,6.838597940255009,9.203985514045062,9.203985514045062
2023-10-02,14837.57,14837.57,0.5,0.6,0.008313150176279871,0.008313150176279871,0.5,0.6,0.0001556498627912628,0.008313150176279871,0.004234400019535567,0.0,6.8675552995068205,9.280499627843623,9.280499627843623
2023-10-03,14565.62,14565.62,0.5,0.6,-0.018328472923800798,-0.018328472923800798,0.5,0.6,0.0001556498627912628,-0.018328472923800798,-0.009086411530504768,0.0,6.805153865847003,9.110402241695349,9.110402241695349
2023-10-04,14776.25,14776.25,0.5,0.6,0.014460764457674857,0.014460764457674857,0.5,0.6,0.0001556498627912628,0.014460764457674857,0.00730820716023306,0.0,6.854887340055874,9.242145622627179,9.242145622627179
2023-10-05,14723.22,14723.22,0.5,0.6,-0.003588867270112539,-0.003588867270112539,0.5,0.6,0.0001556498627912628,-0.003588867270112539,-0.0017166087036606381,0.0,6.843120180785321,9.208976788696518,9.208976788696518
2023-10-06,14973.24,14973.24,0.5,0.6,0.016981339679771112,0.016981339679771112,0.5,0.6,0.0001556498627912628,0.016981339679771112,0.008568494771281188,0.0,6.901755420273629,9.3653575516485,9.3653575516485
2023-10-09,15047.15,15047.15,0.5,0.6,0.004936139406033657,0.004936139406033657,0.5,0.6,0.0001556498627912628,0.004936139406033657,0.00254589463441246,0.0,6.9193265623661295,9.411586262110788,9.411586262110788
2023-10-10,15131.52,15131.52,0.5,0.6,0.005607041865070883,0.005607041865070883,0.5,0.6,0.0001556498627912628,0.005607041865070883,0.002881345863931073,0.0,6.939263535337792,9.46435742029917,9.46435742029917
2023-10-11,15241.12,15241.12,0.5,0.6,0.007243158651609294,0.007243158651609294,0.5,0.6,0.0001556498627912628,0.007243158651609294,0.0036994042572002783,0.0,6.9649346764022555,9.532909262629932,9.532909262629932
2023-10-12,15184.1,15184.1,0.5,0.6,-0.0037411948728177657,-0.0037411948728177657,0.5,0.6,0.0001556498627912628,-0.0037411948728177657,-0.0017927725050132515,0.0,6.952448133015188,9.497244791373545,9.497244791373545
2023-10-13,14995.12,14995.12,0.5,0.6,-0.012445913817743515,-0.012445913817743515,0.5,0.6,0.0001556498627912628,-0.012445913817743515,-0.006145131977476126,0.0,6.909724421671252,9.379042901194095,9.379042901194095
2023-10-16,15172.73,15172.73,0.5,0.6,0.011844520083867272,0.011844520083867272,0.5,0.6,0.0001556498627912628,0.011844520083867272,0.006000084973329267,0.0,6.951183355343568,9.490133163204742,9.490133163204742
2023-10-17,15122.01,15122.01,0.5,0.6,-0.003342839423096544,-0.003342839423096544,0.5,0.6,0.0001556498627912628,-0.003342839423096544,-0.0015935947801526407,0.0,6.940105985832608,9.458409171936346,9.458409171936346
2023-10-18,14909.26,14909.26,0.5,0.6,-0.014068896925739316,-0.014068896925739316,0.5,0.6,0.0001556498627912628,-0.014068896925739316,-0.006956623531474027,0.0,6.891826281220642,9.325339788214906,9.325339788214906
2023-10-19,14783.13,14783.13,0.5,0.6,-0.008459843077389562,-0.008459843077389562,0.5,0.6,0.0001556498627912628,-0.008459843077389562,-0.004152096607299149,0.0,6.863210752700291,9.246448876963271,9.246448876963271
2023-10-20,14560.88,14560.88,0.5,0.6,-0.015034028652930687,-0.015034028652930687,0.5,0.6,0.0001556498627912628,-0.015034028652930687,-0.007439189395069712,0.0,6.8121540280526744,9.107437499609146,9.107437499609146
2023-10-23,14604.85,14604.85,0.5,0.6,0.003019735070957319,0.003019735070957319,0.5,0.6,0.0001556498627912628,0.003019735070957319,0.0015876924668742909,0.0,6.822969633686201,9.134939548033268,9.134939548033268
2023-10-24,14745.85,14745.85,0.5,0.6,0.009654327158443943,0.009654327158443943,0.5,0.6,0.0001556498627912628,0.009654327158443943,0.004904988510617603,0.0,6.856436221347725,9.22313124300259,9.22313124300259
2023-10-25,14381.64,14381.64,0.5,0.6,-0.024699152642947086,-0.024699152642947086,0.5,0.6,0.0001556498627912628,-0.024699152642947086,-0.012271751390077912,0.0,6.7722957406174205,8.995327716585734,8.995327716585734
2023-10-26,14109.57,14109.57,0.5,0.6,-0.018917870284612892,-0.018917870284612892,0.5,0.6,0.0001556498627912628,-0.018917870284612892,-0.009381110210910815,0.0,6.708764087893806,8.825155273675783,8.825155273675783
2023-10-27,14180.42,14180.42,0.5,0.6,0.005021414543462388,0.005021414543462388,0.5,0.6,0.0001556498627912628,0.005021414543462388,0.0025885322031268254,0.0,6.7261299397785,8.869470036715333,8.869470036715333
2023-10-30,14335.51,14335.51,0.5,0.6,0.010936911600643695,0.010936911600643695,0.5,0.6,0.0001556498627912628,0.010936911600643695,0.005546280731717479,0.0,6.763434944662521,8.966474646451447,8.966474646451447
2023-10-31,14409.78,14409.78,0.1,0.3,0.005180841142031323,0.005180841142031323,0.5,0.6,0.0001556498627912628,0.005180841142031323,0.0026682455024112928,0.0,6.781481449534467,9.012928527198763,9.012928527198763
2023-11-01,14664.91,14664.91,0.1,0.3,0.017705336236916835,0.017705336236916835,0.1,0.3,0.0001556498627912628,0.017705336236916835,0.00169561850020382,0.43000000000000005,6.792980254939086,9.172505457252116,9.172505457252116
2023-11-02,14919.55,14919.55,0.1,0.3,0.01736389790322601,0.01736389790322601,0.1,0.3,0.0001556498627912628,0.01736389790322601,0.0018764746668347378,0.0,6.805727110299787,9.331775905528625,9.331775905528625
2023-11-03,15099.49,15099.49,0.1,0.3,0.012060685476438682,0.012060685476438682,0.1,0.3,0.0001556498627912628,0.012060685476438682,0.0013461534241560047,0.0,6.814888663153188,9.444323519661815,9.444323519661815
2023-11-06,15154.93,15154.93,0.1,0.3,0.003671647188083771,0.003671647188083771,0.1,0.3,0.0001556498627912628,0.003671647188083771,0.0005072495953205136,0.0,6.818345512669727,9.478999743556134,9.478999743556134
2023-11-07,15296.02,15296.02,0.1,0.3,0.009309841747866976,0.009309841747866976,0.1,0.3,0.0001556498627912628,0.009309841747866976,0.0010710690512988341,0.0,6.825648431529411,9.567247731096714,9.567247731096714
2023-11-08,15313.24,15313.24,0.1,0.3,0.001125783046831641,0.001125783046831641,0.1,0.3,0.0001556498627912628,0.001125783046831641,0.00025266318119530066,0.0,6.827373021575841,9.578018376397221,9.578018376397221
