,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2010-09-27,2010.99,0.3,-0.006349316151474382,0.3,7.85849419846496e-05,-0.00184978538605306,0.0,1.220168139791295,1.3290880731762167
2010-09-28,2012.43,0.3,0.0007160652216073871,0.3,7.85849419846496e-05,0.00026982902587147084,0.0,1.220497376571854,1.3300397869218714
2010-09-29,2009.08,0.3,-0.0016646541743067234,0.3,7.85849419846496e-05,-0.00044438679290276223,0.0,1.219955003656933,1.327825730638578
2010-09-30,1998.04,1.0,-0.005495052461823358,0.3,7.85849419846496e-05,-0.0015935062791577526,0.0,1.2180109976983158,1.32052925858856
2010-10-01,1996.6,1.0,-0.0007207062921663621,1.0,7.85849419846496e-05,-0.0010707062921663621,0.7,1.2167068656591524,1.3195775448429055
2010-10-04,1975.33,1.0,-0.01065311028748872,1.0,7.85849419846496e-05,-0.01065311028748872,0.0,1.2037451532317407,1.3055199397248003
2010-10-05,2024.63,1.0,0.024957855143191265,1.0,7.85849419846496e-05,0.024957855143191265,0.0,1.233788050395417,1.3381029172669996
2010-10-06,2006.52,1.0,-0.008944844243145678,1.0,7.85849419846496e-05,-0.008944844243145678,0.0,1.2227520084555756,1.3261337950907475
2010-10-07,2011.63,1.0,0.0025466977652852663,1.0,7.85849419846496e-05,0.0025466977652852663,0.0,1.2258659882630074,1.3295110570631743
2010-10-08,2027.03,1.0,0.007655483364236826,1.0,7.85849419846496e-05,0.007655483364236826,0.0,1.2352505849429385,1.3396891068430903
2010-10-11,2026.98,1.0,-2.466663048894535e-05,1.0,7.85849419846496e-05,-2.466663048894535e-05,0.0,1.2352201154731985,1.3396560612269217
2010-10-12,2041.55,1.0,0.007188033429042173,1.0,7.85849419846496e-05,0.007188033429042173,0.0,1.2440989189554452,1.3492855537784398
2010-10-13,2057.25,1.0,0.0076902353603880425,1.0,7.85849419846496e-05,0.0076902353603880425,0.0,1.2536663324538169,1.3596618772553675
2010-10-14,2054.51,1.0,-0.0013318750759507836,1.0,7.85849419846496e-05,-0.0013318750759507836,0.0,1.251996605512063,1.3578509774893306
2010-10-15,2097.73,1.0,0.021036646207611476,1.0,7.85849419846496e-05,0.021036646207611476,0.0,1.2783344151553508,1.386415608105433
2010-10-18,2104.15,1.0,0.0030604510590019895,1.0,7.85849419846496e-05,0.0030604510590019895,0.0,1.2822466950699718,1.3906586652214763
2010-10-19,2069.73,1.0,-0.01635814937148017,1.0,7.85849419846496e-05,-0.01635814937148017,0.0,1.2612715121009304,1.3679100630510401
2010-10-20,2085.75,1.0,0.007740140018263286,1.0,7.85849419846496e-05,0.007740140018263286,0.0,1.2710339302056382,1.3784978784714466
2010-10-21,2090.1,1.0,0.002085580726357339,1.0,7.85849419846496e-05,0.002085580726357339,0.0,1.2736847740730213,1.381372847078111
2010-10-22,2104.21,1.0,0.006750873163963611,1.0,7.85849419846496e-05,0.006750873163963611,0.0,1.2822832584336599,1.3906983199608787
2010-10-25,2113.55,1.0,0.004438720469915225,1.0,7.85849419846496e-05,0.004438720469915225,0.0,1.2879749553810989,1.3968712410611657
2010-10-26,2119.05,1.0,0.0026022568664096912,1.0,7.85849419846496e-05,0.0026022568664096912,0.0,1.291326597052503,1.4005062588397073
2010-10-27,2125.88,1.0,0.0032231424459072677,1.0,7.85849419846496e-05,0.0032231424459072677,0.0,1.2954887266189918,1.4050202900083324
2010-10-28,2129.73,1.0,0.0018110147327223824,1.0,7.85849419846496e-05,0.0018110147327223824,0.0,1.2978348757889746,1.4075648024533114
2010-10-29,2124.45,1.0,-0.0024791875026413113,1.0,7.85849419846496e-05,-0.0024791875026413113,0.0,1.2946172997844265,1.4040751853859113
2010-11-01,2128.42,1.0,0.0018687189625550271,1.0,7.85849419846496e-05,0.0018687189625550271,0.0,1.2970365756817854,1.4066990073096948
2010-11-02,2151.72,1.0,0.010947087510923437,1.0,7.85849419846496e-05,0.010947087510923437,0.0,1.3112353485806425,1.422098264444243
2010-11-03,2158.36,1.0,0.0030859033703272143,1.0,7.85849419846496e-05,0.0030859033703272143,0.0,1.3152816941621197,1.426486722271428
2010-11-04,2187.8,1.0,0.013639985915231856,1.0,7.85849419846496e-05,0.013639985915231856,0.0,1.3332221179450534,1.4459439810714754
2010-11-05,2186.71,1.0,-0.0004982173873298024,1.0,7.85849419846496e-05,-0.0004982173873298024,0.0,1.3325578835047205,1.4452235866390006
2010-11-08,2188.94,1.0,0.00101979686378173,1.0,7.85849419846496e-05,0.00101979686378173,0.0,1.3339168218551263,1.4466974211201185
2010-11-09,2176.88,1.0,-0.005509516021453331,1.0,7.85849419846496e-05,-0.005509516021453331,0.0,1.3265675857538293,1.438726818500262
2010-11-10,2187.74,1.0,0.004988791297636741,1.0,7.85849419846496e-05,0.004988791297636741,0.0,1.333185554581365,1.4459043263320726
2010-11-11,2173.11,1.0,-0.0066872663113530795,1.0,7.85849419846496e-05,-0.0066872663113530795,0.0,1.3242701877354304,1.4362351790411525
2010-11-12,2137.95,1.0,-0.016179576735646295,1.0,7.85849419846496e-05,-0.016179576735646295,0.0,1.3028440566142363,1.4129975017514216
2010-11-15,2131.48,1.0,-0.0030262634766948793,1.0,7.85849419846496e-05,-0.0030262634766948793,0.0,1.2989013072298756,1.4087213990192102
2010-11-16,2093.63,1.0,-0.017757614427533874,1.0,7.85849419846496e-05,-0.017757614427533874,0.0,1.2758359186366677,1.383705867579611
2010-11-17,2100.0,1.0,0.0030425624393994877,1.0,7.85849419846496e-05,0.0030425624393994877,0.0,1.2797177290815482,1.3879158790794854
2010-11-18,2134.77,1.0,0.016557142857142937,1.0,7.85849419846496e-05,0.016557142857142937,0.0,1.30090619833877,1.4108958005631016
2010-11-19,2135.27,1.0,0.0002342172693077238,1.0,7.85849419846496e-05,0.0002342172693077238,0.0,1.3012108930361703,1.4112262567247873
2010-11-22,2150.86,1.0,0.007301184393542881,1.0,7.85849419846496e-05,0.007301184393542881,0.0,1.310711273701114,1.4215298798461442
2010-11-23,2116.61,1.0,-0.01592386301293436,1.0,7.85849419846496e-05,-0.01592386301293436,0.0,1.2898396869291886,1.3988936327706811
2010-11-24,2160.52,1.0,0.02074543727942313,1.0,7.85849419846496e-05,0.02074543727942313,0.0,1.3165979752548889,1.4279142928899096
2010-11-25,2160.52,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,1.3165979752548889,1.4279142928899096
2010-11-26,2153.91,1.0,-0.003059448651250629,1.0,7.85849419846496e-05,-0.003059448651250629,0.0,1.312569911355256,1.423545662432426
2010-11-29,2144.56,1.0,-0.004340942750625576,1.0,7.85849419846496e-05,-0.004340942750625576,0.0,1.3068721205138691,1.4173661322089055
2010-11-30,2117.33,1.0,-0.012697243257358215,1.0,7.85849419846496e-05,-0.012697243257358215,0.0,1.290278447293445,1.399369489643508
2010-12-01,2162.83,1.0,0.02148932854113439,1.0,7.85849419846496e-05,0.02148932854113439,0.0,1.3180056647568785,1.429441000356897
2010-12-02,2185.3,1.0,0.01038916604633755,1.0,7.85849419846496e-05,0.01038916604633755,0.0,1.3316986444580512,1.4442917002630475
2010-12-03,2191.17,1.0,0.002686130050793878,1.0,7.85849419846496e-05,0.002686130050793878,0.0,1.3352757602055314,1.4481712556012363
2010-12-06,2189.81,1.0,-0.0006206729737994188,1.0,7.85849419846496e-05,-0.0006206729737994188,0.0,1.3344469906286023,1.4472724148414515
2010-12-07,2189.35,1.0,-0.00021006388682121013,1.0,7.85849419846496e-05,-0.00021006388682121013,0.0,1.334166671506994,1.4469683951727008
2010-12-08,2200.6,1.0,0.005138511430333281,1.0,7.85849419846496e-05,0.005138511430333281,0.0,1.3410223021985024,1.4544036588106268
2010-12-09,2201.57,1.0,0.0004407888757613776,1.0,7.85849419846496e-05,0.0004407888757613776,0.0,1.3416134099114594,1.4550447437642973
2010-12-10,2215.34,1.0,0.006254627379551847,1.0,7.85849419846496e-05,0.006254627379551847,0.0,1.3500047018778656,1.4641455064571185
2010-12-13,2207.45,1.0,-0.003561530058591611,1.0,7.85849419846496e-05,-0.003561530058591611,0.0,1.3451966195528875,1.4589309082257196
2010-12-14,2212.59,1.0,0.0023284785612358583,1.0,7.85849419846496e-05,0.0023284785612358583,0.0,1.3483288810421634,1.4623279975678476
2010-12-15,2202.45,1.0,-0.004582864425853983,1.0,7.85849419846496e-05,-0.004582864425853983,0.0,1.3421496725788837,1.4556263466088637
2010-12-16,2218.02,1.0,0.007069399986378899,1.0,7.85849419846496e-05,0.007069399986378899,0.0,1.3516378654559313,1.4659167514837532
2010-12-17,2218.29,1.0,0.0001217301917926239,1.0,7.85849419846496e-05,0.0001217301917926239,0.0,1.3518024005925275,1.4660951978110635
2010-12-20,2223.04,1.0,0.0021412890109047122,1.0,7.85849419846496e-05,0.0021412890109047122,0.0,1.354697000217831,1.4692345313470765
2010-12-21,2234.57,1.0,0.005186591334389146,1.0,7.85849419846496e-05,0.005186591334389146,0.0,1.3617232599398836,1.4768548504355465
2010-12-22,2235.91,1.0,0.0005996679450630538,1.0,7.85849419846496e-05,0.0005996679450630538,0.0,1.3625398417289163,1.4777404729488637
2010-12-23,2230.27,1.0,-0.002522462889830046,1.0,7.85849419846496e-05,-0.002522462889830046,0.0,1.3591028855422402,1.4740129274450502
2010-12-24,2230.27,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,1.3591028855422402,1.4740129274450502
2010-12-27,2229.86,1.0,-0.00018383424428425332,1.0,7.85849419846496e-05,-0.00018383424428425332,0.0,1.358853035890372,1.473741953392468
2010-12-28,2227.42,1.0,-0.0010942391002125573,1.0,7.85849419846496e-05,-0.0010942391002125573,0.0,1.3573661257670584,1.4721293273234424
2010-12-29,2231.64,1.0,0.0018945686040350296,1.0,7.85849419846496e-05,0.0018945686040350296,0.0,1.3599377490131173,1.4749183773280685
2010-12-30,2225.72,1.0,-0.002652757613235135,1.0,7.85849419846496e-05,-0.002652757613235135,0.0,1.3563301637958969,1.471005776373711
2010-12-31,2217.86,1.0,-0.0035314415110614394,1.0,7.85849419846496e-05,-0.0035314415110614394,0.0,1.3515403631527634,1.4658110055120137
2011-01-03,2254.23,1.0,0.016398690629706003,1.0,7.85849419846496e-05,0.016398690629706003,0.0,1.373703855441666,1.4898483867130234
2011-01-04,2251.46,1.0,-0.0012288009652963172,1.0,7.85849419846496e-05,-0.0012288009652963172,0.0,1.372015846818068,1.4880176595772854
2011-01-05,2270.4,1.0,0.008412319117372835,1.0,7.85849419846496e-05,0.008412319117372835,0.0,1.3835576819555941,1.5005353389819358
2011-01-06,2277.51,1.0,0.0031316067653277546,1.0,7.85849419846496e-05,0.0031316067653277546,0.0,1.3878904405526276,1.505234425601105
2011-01-07,2276.7,1.0,-0.0003556515668429183,1.0,7.85849419846496e-05,-0.0003556515668429183,0.0,1.3873968351428387,1.504699086619174
2011-01-10,2284.38,1.0,0.003373303465542321,1.0,7.85849419846496e-05,0.003373303465542321,0.0,1.3920769456949085,1.509774893262665
2011-01-11,2288.73,1.0,0.0019042365981141174,1.0,7.85849419846496e-05,0.0019042365981141174,0.0,1.3947277895622916,1.5126498618693296
2011-01-12,2304.88,1.0,0.0070563150742988245,1.0,7.85849419846496e-05,0.0070563150742988245,0.0,1.4045694282883234,1.5233235958917741
2011-01-13,2305.53,1.0,0.00028201034327168806,1.0,7.85849419846496e-05,0.00028201034327168806,0.0,1.4049655313949438,1.5237531889019655
2011-01-14,2323.43,1.0,0.00776394147983317,1.0,7.85849419846496e-05,0.00776394147983317,0.0,1.415873601561877,1.5355835194903096
2011-01-17,2323.43,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,1.415873601561877,1.5355835194903096
2011-01-18,2328.79,1.0,0.0023069341447774505,1.0,7.85849419846496e-05,0.0023069341447774505,0.0,1.419139928718009,1.5391260095435793
2011-01-19,2303.32,1.0,-0.010937010207017317,1.0,7.85849419846496e-05,-0.010937010207017317,0.0,1.4036187808324343,1.5222925726673153
2011-01-20,2286.08,1.0,-0.007484847958598939,1.0,7.85849419846496e-05,-0.007484847958598939,0.0,1.3931129076660695,1.510898444212396
2011-01-21,2268.32,1.0,-0.007768756998880022,1.0,7.85849419846496e-05,-0.007768756998880022,0.0,1.3822901520144086,1.4991606413493241
2011-01-24,2300.39,1.0,0.014138216830076766,1.0,7.85849419846496e-05,0.014138216830076766,0.0,1.4018332699056681,1.5203560995598377
2011-01-25,2304.03,1.0,0.001582340385760883,1.0,7.85849419846496e-05,0.001582340385760883,0.0,1.4040514473027432,1.522761820416909
2011-01-26,2314.19,1.0,0.0044096648047116105,1.0,7.85849419846496e-05,0.0044096648047116105,0.0,1.4102428435539185,1.5294766896223602
2011-01-27,2330.07,1.0,0.006862012194331468,1.0,7.85849419846496e-05,0.006862012194331468,0.0,1.4199199471433541,1.5399719773174945
2011-01-28,2270.51,1.0,-0.025561463818683516,1.0,7.85849419846496e-05,-0.025561463818683516,0.0,1.3836247147890222,1.5006080393375067
2011-01-31,2281.91,1.0,0.005020898388467643,1.0,7.85849419846496e-05,0.005020898388467643,0.0,1.3905717538897504,1.508142439823938
2011-02-01,2324.95,1.0,0.018861392430025603,1.0,7.85849419846496e-05,0.018861392430025603,0.0,1.416799873441974,1.5365881062218336
2011-02-02,2321.09,1.0,-0.001660250758080628,1.0,7.85849419846496e-05,-0.001660250758080628,0.0,1.4144476303780433,1.534036984653621
2011-02-03,2323.07,1.0,0.0008530474906185415,1.0,7.85849419846496e-05,0.0008530474906185415,0.0,1.4156542213797487,1.5353455910538958
2011-02-04,2338.2,1.0,0.006512933316688452,1.0,7.85849419846496e-05,0.006512933316688452,0.0,1.4248742829230836,1.5453451945065013
2011-02-07,2349.2,1.0,0.0047044735266443816,1.0,7.85849419846496e-05,0.0047044735266443816,0.0,1.4315775662658916,1.5526152300635843
2011-02-08,2363.61,1.0,0.006134003064873328,1.0,7.85849419846496e-05,0.006134003064873328,0.0,1.4403588674449705,1.5621389766433633
2011-02-09,2360.95,1.0,-0.0011253971678916175,1.0,7.85849419846496e-05,-0.0011253971678916175,0.0,1.4387378916548004,1.5603809498631958
2011-02-10,2364.35,1.0,0.001440098265528711,1.0,7.85849419846496e-05,0.001440098265528711,0.0,1.440809815597123,1.5626280517626578
2011-02-11,2379.15,1.0,0.0062596485291941395,1.0,7.85849419846496e-05,0.0062596485291941395,0.0,1.449828778640174,1.5724095541485514
2011-02-14,2385.6,1.0,0.00271105226656565,1.0,7.85849419846496e-05,0.00271105226656565,0.0,1.4537593402366387,1.5766724386342954
2011-02-15,2381.92,1.0,-0.0015425888665324683,1.0,7.85849419846496e-05,-0.0015425888665324683,0.0,1.451516787263772,1.5742402812842895
2011-02-16,2397.94,1.0,0.006725666689057608,1.0,7.85849419846496e-05,0.006725666689057608,0.0,1.4612792053684798,1.584828096704696
2011-02-17,2397.57,1.0,-0.00015429910673325775,1.0,7.85849419846496e-05,-0.00015429910673325775,0.0,1.4610537312924035,1.5845835591450486
2011-02-18,2392.47,1.0,-0.0021271537431650778,1.0,7.85849419846496e-05,-0.0021271537431650778,0.0,1.4579458453789196,1.5812129062958553
2011-02-21,2392.47,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,1.4579458453789196,1.5812129062958553
2011-02-22,2322.86,1.0,-0.029095453652501213,1.0,7.85849419846496e-05,-0.029095453652501213,0.0,1.4155262496068406,1.5352067994659875
2011-02-23,2300.94,1.0,-0.009436642759357072,1.0,7.85849419846496e-05,-0.009436642759357072,0.0,1.4021684340728082,1.5207196013376911
2011-02-24,2313.31,1.0,0.0053760636957069785,1.0,7.85849419846496e-05,0.0053760636957069785,0.0,1.4097065808864933,1.5288950867777926
2011-02-25,2346.29,1.0,0.014256627948696865,1.0,7.85849419846496e-05,0.014256627948696865,0.0,1.4298042431270215,1.5506919752025743
2011-02-28,2350.99,1.0,0.0020031624394256653,1.0,7.85849419846496e-05,0.0020031624394256653,0.0,1.432668373282585,1.553798263122419
2011-03-01,2315.26,1.0,-0.015197852819450297,1.0,7.85849419846496e-05,-0.015197852819450297,0.0,1.410894890206355,1.5301838658083668
2011-03-02,2326.77,1.0,0.004971363907293247,1.0,7.85849419846496e-05,0.004971363907293247,0.0,1.4179089621405112,1.537790966650369
2011-03-03,2371.76,1.0,0.019335817463694394,1.0,7.85849419846496e-05,0.019335817463694394,0.0,1.4453253910125965,1.5675254120788387
2011-03-04,2359.96,1.0,-0.004975208284143551,1.0,7.85849419846496e-05,-0.004975208284143551,0.0,1.4381345961539476,1.5597266466630586
2011-03-07,2328.07,1.0,-0.01351294089730326,1.0,7.85849419846496e-05,-0.01351294089730326,0.0,1.4187011683537523,1.5386501526707517
2011-03-08,2337.55,1.0,0.004072042507312856,1.0,7.85849419846496e-05,0.004072042507312856,0.0,1.4244781798164632,1.5449156014963104
2011-03-09,2322.69,1.0,-0.0063570832709460845,1.0,7.85849419846496e-05,-0.0063570832709460845,0.0,1.4154226534097243,1.5350944443710146
2011-03-10,2284.29,1.0,-0.016532554925538956,1.0,7.85849419846496e-05,-0.016532554925538956,0.0,1.392022100649376,1.5097154111535611
2011-03-11,2299.26,1.0,0.006553458623905106,1.0,7.85849419846496e-05,0.006553458623905106,0.0,1.4011446598895432,1.5196092686344278
2011-03-14,2290.72,1.0,-0.0037142384941243334,1.0,7.85849419846496e-05,-0.0037142384941243334,0.0,1.3959404744579447,1.5139650773928377
2011-03-15,2259.62,1.0,-0.013576517426835188,1.0,7.85849419846496e-05,-0.013576517426835188,0.0,1.3769884642796417,1.4934107041359939
2011-03-16,2202.97,1.0,-0.02507058708986476,1.0,7.85849419846496e-05,-0.02507058708986476,0.0,1.34246655506418,1.4559700210170161
2011-03-17,2225.24,1.0,0.01010908001470745,1.0,7.85849419846496e-05,0.01010908001470745,0.0,1.3560376568863923,1.4706885384584925
2011-03-18,2221.07,1.0,-0.0018739551688804479,1.0,7.85849419846496e-05,-0.0018739551688804479,0.0,1.3534965031100736,1.4679325340700349
2011-03-21,2262.7,1.0,0.01874321835871884,1.0,7.85849419846496e-05,0.01874321835871884,0.0,1.3788653836156282,1.495446314091977
2011-03-22,2257.96,1.0,-0.0020948424448666847,1.0,7.85849419846496e-05,-0.0020948424448666847,0.0,1.3759768778842727,1.4923135896791977
2011-03-23,2270.5,1.0,0.005553685627734728,1.0,7.85849419846496e-05,0.005553685627734728,0.0,1.3836186208950738,1.5006014302142723
2011-03-24,2312.09,1.0,0.018317551200176307,1.0,7.85849419846496e-05,0.018317551200176307,0.0,1.4089631258248367,1.52808877374328
2011-03-25,2316.36,1.0,0.001846813921603463,1.0,7.85849419846496e-05,0.001846813921603463,0.0,1.411565218540636,1.5309108693640752
2011-03-28,2303.1,1.0,-0.005724498782572751,1.0,7.85849419846496e-05,-0.005724498782572751,0.0,1.403484715165578,1.5221471719561732
2011-03-29,2325.54,1.0,0.009743389344796238,1.0,7.85849419846496e-05,0.009743389344796238,0.0,1.4171594131849068,1.5369780444926227
2011-03-30,2336.52,1.0,0.004721484042415902,1.0,7.85849419846496e-05,0.004721484042415902,0.0,1.4238505087398188,1.5442348618032382
2011-03-31,2338.99,1.0,0.0010571276941775398,1.0,7.85849419846496e-05,0.0010571276941775398,0.0,1.4253557005449764,1.5458673152419649
2011-04-01,2342.92,1.0,0.0016802123993691076,1.0,7.85849419846496e-05,0.0016802123993691076,0.0,1.4277506008665435,1.5484647006728138
2011-04-04,2334.54,1.0,-0.0035767333071552443,1.0,7.85849419846496e-05,-0.0035767333071552443,0.0,1.4226439177381132,1.5429262554029632
2011-04-05,2327.87,1.0,-0.002857093902867369,1.0,7.85849419846496e-05,-0.002857093902867369,0.0,1.4185792904747923,1.5385179702060774
2011-04-06,2332.34,1.0,0.0019202103210231858,1.0,7.85849419846496e-05,0.0019202103210231858,0.0,1.4213032610695517,1.5414722482915468
2011-04-07,2332.88,1.0,0.0002315271358377391,1.0,7.85849419846496e-05,0.0002315271358377391,0.0,1.421632331342744,1.541829140946167
2011-04-08,2321.18,1.0,-0.0050152601076781655,1.0,7.85849419846496e-05,-0.0050152601076781655,0.0,1.414502475423575,1.5340964667627242
2011-04-11,2314.5,1.0,-0.002877846612498791,1.0,7.85849419846496e-05,-0.002877846612498791,0.0,1.4104317542663063,1.5296815724426047
2011-04-12,2298.3,1.0,-0.006999351911859963,1.0,7.85849419846496e-05,-0.006999351911859963,0.0,1.4005596460705345,1.5189747928039916
2011-04-13,2316.63,1.0,0.00797546012269934,1.0,7.85849419846496e-05,0.00797546012269934,0.0,1.411729753677232,1.5310893156913854
2011-04-14,2311.25,1.0,-0.0023223389147166706,1.0,7.85849419846496e-05,-0.0023223389147166706,0.0,1.408451238733204,1.5275336073916483
2011-04-15,2307.58,1.0,-0.0015878853434289075,1.0,7.85849419846496e-05,-0.0015878853434289075,0.0,1.4062147796542852,1.525108059164876
2011-04-18,2292.34,1.0,-0.0066043214103085335,1.0,7.85849419846496e-05,-0.0066043214103085335,0.0,1.396927685277522,1.5150357553566993
2011-04-19,2306.77,1.0,0.006294877723199699,1.0,7.85849419846496e-05,0.006294877723199699,0.0,1.4057211742444964,1.5245727201829453
